capacity,voltage
207.37390595452928,2.1160261631011963
207.41568555450615,2.1161978244781494
207.4574651135461,2.116293430328369
207.49924475457755,2.1161978244781494
207.5410244209109,2.116255283355713
207.5828040153923,2.1161978244781494
207.62458364545887,2.116140604019165
207.66636329557667,2.116140604019165
207.7081429144965,2.1162168979644775
207.74992260525838,2.116293430328369
207.79170226239887,2.1161978244781494
207.83348194634738,2.1164650917053223
207.87526160321258,2.1163887977600098
207.91704128902853,2.1162168979644775
207.95882092024675,2.1163315773010254
208.00060057429457,2.1163887977600098
208.04238025017338,2.1164650917053223
208.08415993750313,2.1163697242736816
208.12593964148047,2.1163887977600098
208.16771930462986,2.116446018218994
208.20949896460777,2.1163887977600098
208.25127864247685,2.1163697242736816
208.29305828994117,2.1164650917053223
208.33483799670395,2.116446018218994
208.37661768767492,2.1164650917053223
208.4183973701168,2.1164650917053223
208.46017708073185,2.116446018218994
208.50195681218503,2.116560697555542
208.54373654739877,2.116407871246338
208.58551626314184,2.116541624069214
208.62729598653064,2.116541624069214
208.66907572502473,2.1165225505828857
208.7108554276884,2.11657977104187
208.75263516393966,2.116541624069214
208.7944148541591,2.1165988445281982
208.8361945872134,2.1165988445281982
208.87797438166652,2.1166369915008545
208.91975410119474,2.1167514324188232
208.961533823532,2.116694211959839
209.0033135546049,2.116560697555542
209.0450932600981,2.1167707443237305
209.0868729533754,2.116713285446167
209.12865264318114,2.116827964782715
209.1704323212232,2.116732358932495
209.21221203482443,2.1167707443237305
209.25399177056786,2.116866111755371
209.2957714659952,2.1166179180145264
209.33755117711075,2.1166179180145264
209.37933097277602,2.116847038269043
209.4211107570204,2.1167898178100586
209.4628905701571,2.116866111755371
209.5046703627433,2.116885185241699
209.54645017197103,2.1167514324188232
209.58822992269717,2.116866111755371
209.63000965817102,2.116866111755371
209.67178938365075,2.1169614791870117
209.7135691248047,2.116866111755371
209.75534896932146,2.1167514324188232
209.7971288225881,2.116866111755371
209.8389086444678,2.116999626159668
209.88068840959576,2.1169233322143555
209.92246811892468,2.1169233322143555
209.9642478232194,2.117018699645996
210.00602751024425,2.1170380115509033
210.04780718326202,2.1169424057006836
210.0895868057548,2.1169614791870117
210.13136645822644,2.117114305496216
210.17314606035862,2.11698055267334
210.21492563564573,2.116999626159668
210.2567051298529,2.11698055267334
210.2984846530142,2.1169614791870117
210.3402641946289,2.117018699645996
210.38204377175498,2.1170761585235596
210.4238233593606,2.1172096729278564
210.46560298092575,2.1170761585235596
210.5073826259665,2.117018699645996
210.54916230622166,2.1171715259552
210.59094199889478,2.1170380115509033
210.63272167586416,2.117114305496216
210.67450132739492,2.117152452468872
210.71628103982275,2.1171905994415283
210.7580608291552,2.117152452468872
210.79984062670772,2.1171715259552
210.8416204621711,2.117286205291748
210.88340023978552,2.1172096729278564
210.92518001465416,2.117266893386841
210.96695986666091,2.1173243522644043
211.00873974122527,2.117114305496216
211.05051962723147,2.1172478199005127
211.09229946720131,2.1172096729278564
211.13407928269663,2.117305278778076
211.17585911243154,2.1171905994415283
211.21763895966075,2.1172478199005127
211.2594187670413,2.1173624992370605
211.30119858396844,2.117286205291748
211.3429784192631,2.1173243522644043
211.38475824008688,2.1173243522644043
211.42653801117828,2.1173434257507324
211.4683177268687,2.1173243522644043
211.51009745903133,2.117266893386841
211.55187717196034,2.117438793182373
211.59365692416145,2.117457866668701
211.63543666459378,2.117400646209717
211.67721645980396,2.117457866668701
211.7189962079819,2.117553472518921
211.7607759989185,2.117553472518921
211.8025557921129,2.1174769401550293
211.84433562178756,2.1174769401550293
211.8861153973841,2.1175341606140137
211.92789512666678,2.117572546005249
211.96967488180798,2.117400646209717
212.0114546304979,2.117438793182373
212.05323435274738,2.1176106929779053
212.09501407792092,2.117591619491577
212.1367938498603,2.117572546005249
212.17857364244506,2.1176106929779053
212.2203535376953,2.117553472518921
212.26213343978793,2.117706060409546
212.30391328710658,2.1176106929779053
212.3456931498094,2.1176869869232178
212.38747300503343,2.1176106929779053
212.4292528342631,2.117706060409546
212.47103266478103,2.117744207382202
212.51281250164268,2.1176297664642334
212.5545923562649,2.117706060409546
212.5963721601467,2.117706060409546
212.6381519571673,2.117725133895874
212.67993179003076,2.117744207382202
212.7217116218137,2.1177632808685303
212.7634914556878,2.117725133895874
212.80527127843473,2.117725133895874
212.8470510985045,2.117744207382202
212.88883085651548,2.1178207397460938
212.9306106074952,2.1178970336914062
212.9723903947011,2.1178207397460938
213.0141702342136,2.117877960205078
213.0559500865423,2.1179351806640625
213.0977299501901,2.117877960205078
213.13950988425512,2.1179542541503906
213.18128981261208,2.1179161071777344
213.22306974070642,2.1178970336914062
213.26484971353003,2.1179161071777344
213.3066297103822,2.1178207397460938
213.34840969057166,2.1179351806640625
213.39018964092006,2.117992401123047
213.43196954747242,2.117839813232422
213.47374944765807,2.1179161071777344
213.5155292739763,2.1180689334869385
213.557309131495,2.118030548095703
213.59908902661104,2.1181070804595947
213.6408688829633,2.1179542541503906
213.6826487355622,2.1179542541503906
213.72442864919142,2.118126153945923
213.76620855146484,2.1181070804595947
213.8079884799969,2.1180689334869385
213.84976837855862,2.1180496215820312
213.89154823581785,2.1180880069732666
213.93332802818165,2.1180880069732666
213.97510782767972,2.1180880069732666
214.01688761261,2.1179733276367188
214.05866743688023,2.118145227432251
214.10044723024177,2.1181070804595947
214.14222700719972,2.118145227432251
214.18400677464254,2.1181070804595947
214.2257865810607,2.1182405948638916
214.26756643215577,2.1182405948638916
214.3093463071649,2.1181833744049072
214.35112617212906,2.1181833744049072
214.39290596643366,2.1182024478912354
214.4346857821007,2.118164300918579
214.4764655164782,2.1182215213775635
214.51824525181942,2.1180689334869385
214.5600250226306,2.1182596683502197
214.60180482990307,2.1182405948638916
214.64358453533868,2.118297815322876
214.6853642568547,2.1183362007141113
214.72714398439766,2.1182596683502197
214.7689237426504,2.118297815322876
214.81070348740664,2.1182024478912354
214.852483246792,2.1182405948638916
214.89426298463357,2.1183934211730957
214.93604275546693,2.1183743476867676
214.9778224844187,2.118431568145752
215.01960216416924,2.1183362007141113
215.06138187109403,2.1183362007141113
215.1031616554268,2.1183743476867676
215.14494143249235,2.118412494659424
215.18672125412274,2.118412494659424
215.22850105495655,2.118469715118408
215.27028086880298,2.1184887886047363
215.3120607038176,2.1183743476867676
215.3538405456746,2.118565082550049
215.39562036614802,2.118412494659424
215.43740026397316,2.1185460090637207
215.47918016429108,2.118431568145752
215.52096004896487,2.1183552742004395
215.5627399259628,2.118431568145752
215.60451978082259,2.1185460090637207
215.64629969962857,2.118431568145752
215.68807959048698,2.118469715118408
215.72985945414763,2.1185269355773926
215.7716393756319,2.1184887886047363
215.81341926459814,2.1184887886047363
215.85519912571243,2.1184887886047363
215.89697902285326,2.1185269355773926
215.93875890373394,2.1185460090637207
215.98053876223003,2.1183934211730957
216.02231863086047,2.118603467941284
216.06409847359765,2.1183743476867676
216.10587835807647,2.118584394454956
216.14765830020193,2.118431568145752
216.1894382333845,2.118584394454956
216.23121812132595,2.118603467941284
216.27299803370653,2.118736982345581
216.31477792946396,2.118603467941284
216.3565578602089,2.118603467941284
216.39833776244666,2.118736982345581
216.44011762969396,2.118698835372925
216.48189739602626,2.118736982345581
216.52367712480637,2.118698835372925
216.56545689428782,2.1186606884002686
216.60723671884978,2.118756055831909
216.6490165227803,2.1187751293182373
216.69079639287074,2.118717908859253
216.73257632180074,2.118698835372925
216.77435620817994,2.118717908859253
216.8161360755189,2.118889808654785
216.8579159047662,2.118698835372925
216.8996957429496,2.1189088821411133
216.94147556544456,2.1187942028045654
216.98325542149752,2.1187751293182373
217.02503531642373,2.118851661682129
217.0668152014155,2.1187942028045654
217.1085950576233,2.1186606884002686
217.1503749269872,2.118832588195801
217.19215487682615,2.118889808654785
217.2339347977679,2.118832588195801
217.27571470882802,2.118851661682129
217.31749464258073,2.118870735168457
217.3592746015774,2.118889808654785
217.40105452241335,2.118870735168457
217.44283448416033,2.1187942028045654
217.48461444141702,2.1189470291137695
217.5263943918031,2.1187751293182373
217.56817430161027,2.1189279556274414
217.6099542614,2.1191189289093018
217.65173421059393,2.1189470291137695
217.69351411759075,2.1189088821411133
217.73529402927562,2.1190614700317383
217.77707389652082,2.119023323059082
217.81885377723117,2.1189661026000977
217.86063367001944,2.1190805435180664
217.9024135731183,2.119004249572754
217.94419347442962,2.119004249572754
217.98597336695113,2.1191189289093018
218.02775325689257,2.1190614700317383
218.06953316416642,2.119023323059082
218.11131301878424,2.1191952228546143
218.15309295084535,2.1190805435180664
218.19487284145418,2.1190998554229736
218.23665277823693,2.119176149368286
218.2784327261493,2.11904239654541
218.32021266449124,2.11913800239563
218.361992602525,2.1192333698272705
218.40377249983536,2.1190998554229736
218.44555234957554,2.1191952228546143
218.48733222645257,2.11904239654541
218.52911212453034,2.119157075881958
218.57089197846156,2.1191952228546143
218.61267185263523,2.1192142963409424
218.6544517242716,2.119176149368286
218.69623159854538,2.1192524433135986
218.73801149028523,2.119328737258911
218.77979136661037,2.119290590286255
218.82157125940844,2.1193480491638184
218.86335111863283,2.119328737258911
218.90513096730677,2.1193861961364746
218.94691081677797,2.1193480491638184
218.98869063234386,2.119309663772583
219.03047044315883,2.1193861961364746
219.0722502645523,2.119424343109131
219.11403006684336,2.119290590286255
219.1558098781019,2.119309663772583
219.19758962032418,2.119443416595459
219.23936931372234,2.1194052696228027
219.28114904773852,2.1194052696228027
219.3229288187206,2.119462490081787
219.3647086502994,2.1195578575134277
219.40648843174338,2.1195197105407715
219.44826816462145,2.1195197105407715
219.49004781467423,2.1195197105407715
219.53182746892563,2.1195006370544434
219.5736071671439,2.1195006370544434
219.6153869427256,2.119576930999756
219.6571667118577,2.1194815635681152
219.6989464707019,2.1195578575134277
219.74072619803758,2.119596004486084
219.78250593904673,2.119596004486084
219.8242856956419,2.1196916103363037
219.86606545179097,2.1196725368499756
219.90784519214097,2.1195387840270996
219.94962490546067,2.1195387840270996
219.99140461711573,2.1196916103363037
220.0331843036763,2.119767904281616
220.0749639994411,2.11972975730896
220.11674375511834,2.119748830795288
220.15852349568272,2.11972975730896
220.20030319998617,2.119710683822632
220.24208293084274,2.119748830795288
220.2838627218497,2.119748830795288
220.32564247495512,2.11972975730896
220.36742224914903,2.119710683822632
220.40920197080487,2.1198060512542725
220.45098167488666,2.1198441982269287
220.49276136912428,2.119710683822632
220.53454103292265,2.1198060512542725
220.57632074439158,2.1198060512542725
220.61810051373578,2.1198060512542725
220.65988027981692,2.1198060512542725
220.7016599478815,2.1199398040771484
220.74343963036014,2.1198441982269287
220.7852193360085,2.119901657104492
220.82699902680076,2.1198060512542725
220.86877875277648,2.1199398040771484
220.9105584317139,2.119901657104492
220.95233811820034,2.119901657104492
220.9941177924661,2.1199588775634766
221.03589743158756,2.1199588775634766
221.07767707863613,2.120035171508789
221.1194567742415,2.119882583618164
221.1612364072557,2.119997024536133
221.20301608402355,2.1200733184814453
221.24479577337698,2.1199398040771484
221.28657548325384,2.120054244995117
221.3283552233165,2.1200733184814453
221.37013494127692,2.120130777359009
221.4119146868554,2.120168924331665
221.45369437534922,2.120149850845337
221.49547408076378,2.1200923919677734
221.53725370210225,2.119997024536133
221.57903335942163,2.120187997817993
221.62081299713023,2.120187997817993
221.6625926381203,2.120149850845337
221.704372259606,2.1202070713043213
221.7461518980365,2.1202452182769775
221.787931574112,2.120054244995117
221.82971120144612,2.1202642917633057
221.87149082915664,2.1202070713043213
221.9132704947733,2.1202452182769775
221.9550501360675,2.120283365249634
221.9968298338659,2.120283365249634
222.03860953958932,2.120340585708618
222.0803892256018,2.120340585708618
222.12216895266164,2.120187997817993
222.16394868565374,2.120340585708618
222.20572844352716,2.120283365249634
222.24750824920054,2.1203596591949463
222.28928799929227,2.1204171180725098
222.3310677913219,2.1203980445861816
222.37284762356487,2.1203980445861816
222.41462739659943,2.120474338531494
222.45640711951324,2.1205315589904785
222.49818689437535,2.1205315589904785
222.53996655833097,2.1204934120178223
222.5817462162166,2.1205315589904785
